current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687228524997.0,0.0,4004.1250122532024,234604.1555586266,1124.2694822117471,11004.318434245766
2021,1,2930,1687228553006.0,0.0,11843.709223546062,606231.3755287183,3323.9928532673566,28902.78861313158
2021,2,4418,1687228578654.0,0.0,22776.868983023574,1111058.5155145188,6525.180656306939,50538.699829772406
2021,3,5762,1687228621086.0,0.0,34831.847125793734,1740180.2504378534,10575.628846758369,73348.50872332326
2021,4,7250,1687228681492.0,0.0,48122.29798607967,2489819.5468376623,15560.110622735234,97130.92864916916
2021,5,8690,1687228757043.0,0.0,64420.539004977385,3362591.27016262,22973.414697993932,128253.46868436922
2021,6,10178,1687228868628.0,0.0,82220.110589656,4353635.580819809,31717.374542053487,165931.04855144507
2021,7,11618,1687229048985.0,0.0,275982.996363695,5490357.656982623,119058.47322282285,210102.6097881256
2021,8,13106,1687229058772.0,0.0,501668.24959245225,6955574.733543096,238311.88806969862,255491.37073810617
2021,9,14594,1687229067169.0,0.0,759281.308063007,8746219.25370685,389482.78956835694,302341.3950287366
2021,10,16034,1687229075180.0,0.0,1048769.6275945194,10859012.300049268,572520.0383779729,349638.41931936704
2021,11,17522,1687229084673.0,0.0,1396780.780983444,13872257.450461214,812828.7601700018,967083.3742112364
2021,12,18962,1687229103799.0,0.0,1749171.8554576396,16985791.946302827,1054118.9302201613,1588096.6296023256
2022,1,20450,1687229135558.0,0.0,2106070.2041559247,20200187.160966095,1296643.5651583152,2227745.0093963933
2022,2,21938,1687229167627.0,0.0,2468003.5530166714,23507204.932917833,1540380.7661823127,2885167.6007604552
2022,3,23282,1687229195894.0,0.0,2833986.359821436,26889786.555017784,1785217.4610302453,3558838.7117463755
2022,4,24770,1687229227188.0,0.0,3204438.453923991,30342825.691326823,2031258.1016818595,4248686.742807564
2022,5,26210,1687229257462.0,0.0,3583590.2583176363,33876367.49721626,2281425.5076643135,4961024.893935938
2022,6,27698,1687229288323.0,0.0,3967789.0448658024,37473295.8094989,2533198.429166142,5694780.635530328
2022,7,29138,1687229328457.0,0.0,4535708.993786168,41228773.60102625,2863823.660836979,6449005.9980128165
2022,8,30626,1687229338162.0,0.0,5137196.588215248,45272588.0189734,3228007.1244272133,7203785.048244505
2022,9,32114,1687229346550.0,0.0,5772250.40612755,49602756.03722991,3625747.467812846,7959086.135277393
2022,10,33554,1687229354453.0,0.0,6440837.736049665,54217184.224053375,4057012.4094582894,8714834.222310282
2022,11,35042,1687229363676.0,0.0,7169812.11200621,59693556.56719147,4547412.952381379,10039319.53181379
2022,12,36482,1687229393506.0,0.0,7903283.527942489,65232381.01004713,5039000.681321596,11385033.480348798
2023,1,37970,1687229424948.0,0.0,8641173.662285784,70820439.0957267,5531829.21456579,12750206.29243189
2023,2,39458,1687229455676.0,0.0,9384139.500233974,76447996.95672125,6025897.7692461675,14134556.974180799
2023,3,40802,1687229483906.0,0.0,10131330.277670823,82098777.86677669,6521085.132012441,15536106.875144802
2023,4,42290,1687229515280.0,0.0,10883196.720565991,87752522.0143074,7017509.324705058,16956960.21859998
2023,5,43730,1687229545693.0,0.0,11643789.533404721,93416261.90782094,7518073.8858381035,18403084.674318157
2023,6,45218,1687229577255.0,0.0,12409368.888642678,99068843.2521752,8020254.305666596,19873118.79741476
2023,7,46658,1687229617163.0,0.0,13355311.45506099,104864487.41802002,8601294.728781696,21366183.746800758
2023,8,48146,1687229627216.0,0.0,14334906.951153032,110936411.37465355,9215978.775346046,22859754.4917192
2023,9,49634,1687229635242.0,0.0,15348154.815410683,117283374.07483277,9864305.911453169,24353818.431190148
2023,10,51074,1687229643222.0,0.0,16395023.659995858,123903969.65589386,10546245.114137815,25848329.370661095
2023,11,52562,1687229652931.0,0.0,17502428.376900975,131376139.62860666,11287468.8282674,27911107.47550205
2023,12,54002,1687229682826.0,0.0,18614265.338028774,138887544.21302542,12029877.46762764,29995064.27570185
2024,1,55490,1687229713278.0,0.0,19730447.268208254,146407262.39228463,12773513.726063743,32101055.292824786
2024,2,56978,1687229743710.0,0.0,20851582.61112067,153911941.49098086,13518377.001404012,34229045.37939543
2024,3,58370,1687229772299.0,0.0,21976953.44875412,161375395.49697617,14264393.092862668,36377780.66539619
2024,4,59858,1687229802797.0,0.0,23106851.046422515,168764351.29851687,15011640.708410969,38548613.23078082
2024,5,61298,1687229832546.0,0.0,24245262.499669395,176096950.06033614,15763022.018343078,40745965.665054694
2024,6,62786,1687229863336.0,0.0,25388456.253046285,183364628.83262748,16516008.112858318,42967724.20523477
2024,7,64226,1687229904592.0,0.0,26710774.761879615,190753896.75249073,17347848.75049654,45213867.87036471
2024,8,65714,1687229912174.0,0.0,28067532.99821779,198423018.3727648,18214119.809415124,47460517.33102709
2024,9,67202,1687229919738.0,0.0,29458730.017757405,206371398.53586552,19114820.391729105,49707650.84735308
2024,10,68642,1687229927366.0,0.0,30884335.75975897,214597978.96567282,20049920.736336593,51955253.10354791
2024,11,70130,1687229936757.0,0.0,32374617.381520312,223766409.87075487,21048445.59982885,54856319.12302612
2024,12,71570,1687229966560.0,0.0,33869431.68235913,232954592.52019873,22048157.483356636,57778613.329866
2025,1,73058,1687229996976.0,0.0,35368688.11688404,242134328.10730097,23049099.76560846,60723046.123076476
2025,2,74546,1687230027568.0,0.0,36872849.190989204,251280421.8908454,24051267.781861357,63689420.86381459
2025,3,75890,1687230055003.0,0.0,38380868.917770684,260370656.94741035,25054541.87567092,66675566.11838377
2025,4,77378,1687230085533.0,0.0,39893160.57468723,269371734.663699,26059040.413087536,69683581.41827929
2025,5,78818,1687230115268.0,0.0,41414114.22052965,278275688.4539423,27067681.863855194,72720322.96824035
2025,6,80306,1687230146048.0,0.0,42940178.58379593,287049471.473403,28077951.09428318,75784749.3127612
2025,7,81746,1687230185479.0,0.0,44650027.14584251,295930186.0197811,29167094.06416436,78875846.2487714
2025,8,83234,1687230195160.0,0.0,46396395.939322546,305031121.14646745,30292747.956741907,81967449.39610878
2025,9,84722,1687230203240.0,0.0,48179284.08181246,314352181.2588092,31454911.93296892,85059539.52660756
2025,10,86162,1687230211038.0,0.0,49998660.72507612,323892714.63312304,32653555.482957236,88152082.86849743
2025,11,87650,1687230220447.0,0.0,51879187.61860233,334181600.13176423,33912097.90835282,91763072.99039541
2025,12,89090,1687230250069.0,0.0,53764341.688711934,344477397.82067215,35171830.6137367,95395448.31002764
2026,1,90578,1687230280590.0,0.0,55654027.35261247,354748453.399022,36432795.70565949,99050001.203216
2026,2,92066,1687230311350.0,0.0,57548787.39438448,364971720.5306167,37694990.78895289,102726654.33057795
2026,3,93410,1687230338655.0,0.0,59447614.97865606,375123418.13899106,38958298.34619161,106423315.99393947
2026,4,94898,1687230369029.0,0.0,61350944.390256874,385171052.5066756,40222836.122596875,110142004.20553423
2026,5,96338,1687230398832.0,0.0,63263005.62483549,395109280.938436,41491518.6686383,113889538.88468502
2026,6,97826,1687230429775.0,0.0,65180154.31166834,404902324.2458735,42761830.28656111,117664931.2432688
2026,7,99266,1687230467581.0,0.0,67277767.77355239,414795170.6064574,44111015.75393493,121467061.49237172
2026,8,100754,1687230477235.0,0.0,69412097.76458956,424929385.05413586,45496908.52596561,125269659.91226502
2026,9,102242,1687230485336.0,0.0,71583145.57190497,435305037.88965386,46919509.82650787,129072755.0482011
2026,10,103682,1687230493580.0,0.0,73790880.19045576,445921829.52017033,48378788.99657491,132876309.84451638
2026,11,105170,1687230503231.0,0.0,76062233.48678254,457359436.9292998,49900435.47691171,137248871.54787943
2026,12,106610,1687230532968.0,0.0,78338214.3108512,468796663.0166166,51423272.57113364,141642841.21204385
2027,1,108098,1687230563603.0,0.0,80618727.40620081,480201169.6531625,52947342.69608161,146059036.09402245
2027,2,109586,1687230593935.0,0.0,82904348.26661508,491550496.5920031,54472643.529277004,150497353.35104284
2027,3,110930,1687230621609.0,0.0,85194102.40117463,502825462.4508678,55999058.63424934,154955742.37126184
2027,4,112418,1687230652029.0,0.0,87488432.35540786,513989178.1111437,57526707.1069936,159436320.9932993
2027,5,113858,1687230681915.0,0.0,89791327.05455787,525035582.77807754,59058495.30158287,163945554.44199947
2027,6,115346,1687230712678.0,0.0,92099050.46109024,535929391.820581,60591905.55704961,168482446.34014118
2027,7,116786,1687230751439.0,0.0,94586037.50148849,546915773.9077367,62204182.17862142,173045794.79940575
2027,8,118274,1687230761144.0,0.0,97110527.01227717,558102664.6897367,63853952.01329026,177609626.8985392
2027,9,119762,1687230769163.0,0.0,99672518.04915297,569490410.8473241,65541214.16317119,182173920.89767262
2027,10,121202,1687230776744.0,0.0,102271981.59790881,581078711.8381648,67265939.8622511,186738684.0524697
2027,11,122690,1687230786228.0,0.0,104933270.7854421,593397856.4702101,69051239.79030246,191822918.16313663
2027,12,124130,1687230815935.0,0.0,107599193.62825131,605710188.4477637,70837730.32087581,196928547.80843303
2028,1,125618,1687230846593.0,0.0,110269654.35765032,617985773.078063,72625453.62091047,202056375.32437316
2028,2,127106,1687230876926.0,0.0,112945219.0035673,630202764.4295685,74414407.75778277,207206345.36186978
2028,3,128498,1687230905563.0,0.0,115625046.83902885,642336822.1292673,76204514.84812076,212377024.35272592
2028,4,129986,1687230936049.0,0.0,118309431.69946173,654354350.0403799,77995854.23704362,217569834.3919017
2028,5,131426,1687230965769.0,0.0,121002336.38351257,666249861.5022336,79791341.66350499,222791304.3960131
2028,6,132914,1687230996638.0,0.0,123700011.99003993,677990564.839636,81588446.63268393,228040135.82571858
2028,7,134354,1687231035307.0,0.0,126581034.41109,689819923.8553879,83464414.6089127,233315363.4158073
2028,8,135842,1687231045045.0,0.0,129501640.8148947,701849017.7396505,85379957.27601086,238591090.41183963
2028,9,137330,1687231052611.0,0.0,132461830.10764597,714078339.0839256,87335073.59393786,243867291.84945264
2028,10,138770,1687231060538.0,0.0,135461572.5495199,726507682.4005098,89329734.10673238,249143959.04003745
2028,11,140258,1687231070110.0,0.0,138525249.72968438,739658802.2174021,91387077.88761282,254931437.40668362
2028,12,141698,1687231099711.0,0.0,141593484.37625244,752800735.8605407,93445610.8525374,260740290.28132704
2029,1,143186,1687231130238.0,0.0,144666183.62562197,765900099.4221641,95505375.0454683,266571308.61068094
2029,2,144674,1687231160831.0,0.0,147743928.35493904,778937079.7161793,97566368.40712506,272424393.961422
2029,3,146018,1687231188468.0,0.0,150825778.25848854,791889180.4577368,99628475.45781381,278297541.027923
2029,4,147506,1687231218950.0,0.0,153912172.6184577,804723947.156265,101691814.9908752,284192854.44469374
2029,5,148946,1687231248826.0,0.0,157007176.68706352,817436596.9331768,103759296.26856565,290116953.37773657
2029,6,150434,1687231279684.0,0.0,160107084.87646186,829988319.609623,105828402.27533808,296068848.6100897
2029,7,151874,1687231320159.0,0.0,163387273.82079762,842625086.4677453,107976376.95654961,302047307.4794012
2029,8,153362,1687231327976.0,0.0,166707243.21228278,855401646.9667686,110164122.86005513,308026234.5789021
2029,9,154850,1687231336068.0,0.0,170066994.61514527,868318453.7168592,112391641.4731911,314005664.7246355
2029,10,156290,1687231344093.0,0.0,173466500.7725978,881375333.420165,114658905.70097594,319985644.90707016
2029,11,157778,1687231354400.0,0.0,176922943.8351227,894935012.6745442,116981855.21504663,326317611.2520083
2029,12,159218,1687231383666.0,0.0,180383967.91083774,908482508.9047755,119305993.92466243,332670924.70736194
2030,1,160706,1687231414106.0,0.0,183849479.84399158,921985981.8376474,121631364.50505124,339046428.2906771
2030,2,162194,1687231444678.0,0.0,187320087.21060959,935425615.1904566,123957965.07632177,345444013.6076632
2030,3,163538,1687231472364.0,0.0,190794865.4506521,948778077.3483325,126285680.2605047,351861637.87251675
2030,4,165026,1687231502985.0,0.0,194274262.62733182,962009893.6285388,128614630.60613234,358301553.72450393
2030,5,166466,1687231532764.0,0.0,197762459.246402,975116793.059665,130947726.59419239,364770359.37386113
2030,6,167954,1687231563522.0,0.0,201255775.8668485,988059662.7011214,133282452.84980717,371267125.5397749
2030,7,169394,1687231601179.0,0.0,204928650.12791356,1001086356.5651214,135696056.50845614,377790926.9251674
2030,8,170882,1687231610628.0,0.0,208642092.65048528,1014307859.4538709,138150219.11987466,384315234.521887
2030,9,172370,1687231618770.0,0.0,212396101.44372788,1027724834.4225062,140644938.79108906,390840004.0186066
2030,10,173810,1687231626803.0,0.0,216190647.4934342,1041337260.5503118,143180186.75608614,397365242.6709898
2030,11,175298,1687231636285.0,0.0,220049960.1442863,1055672071.0454708,145778949.96135402,404406342.67372173
2030,12,176738,1687231666351.0,0.0,223913517.69427443,1069992280.6192433,148378893.140768,411468447.9700499
2031,1,178226,1687231696743.0,0.0,227781240.08976543,1084268229.422447,150980058.8194407,418552410.1688977
2031,2,179714,1687231727160.0,0.0,231653729.01396224,1098478502.6939712,153582447.1680038,425658235.3441997
2031,3,181058,1687231754706.0,0.0,235530188.2950706,1112602095.0271876,156185944.1069638,432783882.4757225
2031,4,182546,1687231785332.0,0.0,239411043.34371716,1126605484.180958,158790668.42835718,439931473.8536083
2031,5,183986,1687231815013.0,0.0,243300477.88736248,1140484104.016493,161399533.1536293,447107779.1743786
2031,6,185474,1687231845692.0,0.0,247194847.22013688,1154201303.446555,164010018.19432545,454311465.7219597
2031,7,186914,1687231885078.0,0.0,251272828.39221197,1168000198.4182596,166699372.72121426,461541758.1250033
2031,8,188402,1687231895492.0,0.0,255393458.19498226,1182003150.0294294,169431366.5324276,468772575.01715183
2031,9,189890,1687231903767.0,0.0,259556737.73685995,1196210399.9578638,172206000.68189228,476003941.4815667
2031,10,191330,1687231911461.0,0.0,263762635.61540264,1210621662.5847738,175023244.1327566,483235811.20489705
2031,11,192818,1687231921038.0,0.0,268036673.2186184,1225784328.5866966,177907375.76706982,491004267.11824024
2031,12,194258,1687231950895.0,0.0,272315246.2270161,1240931229.0668535,180792695.06762105,498793997.7547632
2032,1,195746,1687231981457.0,0.0,276598261.9790749,1256031282.8651896,183679243.48003873,506605749.68673486
2032,2,197234,1687232011878.0,0.0,280886400.36925983,1271063266.7476373,186567023.1894582,514439668.9148373
2032,3,198626,1687232040259.0,0.0,285178975.9256984,1286000824.5524926,189455961.48078388,522294536.5069521
2032,4,200114,1687232070940.0,0.0,289476293.87217194,1300814734.817834,192346137.5072515,530171734.5244998
2032,5,201554,1687232100830.0,0.0,293782289.3839018,1315497567.1023798,195240464.0610975,538077642.0370964
2032,6,203042,1687232131561.0,0.0,298093179.8092193,1330014909.9805584,198136415.04029682,546011352.082939
2032,7,204482,1687232169701.0,0.0,302584239.9302611,1344614245.4644141,201111233.73488456,553971725.1456774
2032,8,205970,1687232179692.0,0.0,307118145.4602734,1359430467.782619,204128888.55462453,561932594.271067
2032,9,207458,1687232187721.0,0.0,311694896.59257334,1374464226.0302217,207189379.68333104,569893963.0399972
2032,10,208898,1687232196028.0,0.0,316314461.64031345,1389715599.2318933,210292675.81372774,577855778.8089274
2032,11,210386,1687232205660.0,0.0,321002731.1570801,1405741176.4767296,213463424.88415965,586363165.384013
2032,12,211826,1687232235333.0,0.0,325695618.8265468,1421750492.9196687,216635364.41081256,594891962.5424733
