current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,7,46658,1687229617844.0,0.0,13340791.109990899,102547627.32149333,8575380.156356543,20818234.64351252
2023,8,48146,1687229627211.0,0.0,14316571.94913533,108211068.4137236,9185950.416436588,22228908.899849165
2023,9,49634,1687229635236.0,0.0,15326006.319212312,114130128.14755717,9830164.880613195,23640098.38760341
2023,10,51074,1687229643294.0,0.0,16369063.229783142,120303341.7546851,10507992.903785817,25051766.16991015
2023,11,52562,1687229652888.0,0.0,17470415.18836733,127258110.42777395,11242864.541912438,26981228.921501286
2023,12,54002,1687229682794.0,0.0,18576369.998931065,134251578.09246784,11978922.790098475,28931786.91409704
2024,1,55490,1687229713289.0,0.0,19686836.668905295,141253741.4466589,12716213.328998014,30904538.852578238
2024,2,56978,1687229743709.0,0.0,20802339.246639796,148240726.09581792,13454733.352172012,32899400.33244549
2024,3,58370,1687229772239.0,0.0,21922004.037673876,155185652.8832063,14194403.748946143,34914893.63389398
2024,4,59858,1687229802766.0,0.0,23046114.956608485,162058828.7278996,14935300.874923546,36952195.65594465
2024,5,61298,1687229832676.0,0.0,24178872.759666003,168854223.7403226,15680347.502321186,39018015.11594036
2024,6,62786,1687229863384.0,0.0,25316614.453130644,175540440.54348084,16427017.025580313,41111238.6134467
2024,7,64226,1687229902478.0,0.0,26633648.128504355,182348010.42241707,17252532.297223732,43227498.59579363
2024,8,65714,1687229912212.0,0.0,27985119.851694312,189386229.53343657,18112476.359389957,45344242.21800941
2024,9,67202,1687229919779.0,0.0,29371028.678397104,196654433.5022158,19006848.314194016,47461447.740225196
2024,10,68642,1687229927378.0,0.0,30791345.59440558,204151572.76699495,19935619.395622715,49579122.418104574
2024,11,70130,1687229936770.0,0.0,32270983.1433745,212419978.57156953,20922459.749136854,52228940.99431546
2024,12,71570,1687229966390.0,0.0,33755470.57064816,220713086.22258592,21910495.872112397,54900316.293781996
2025,1,73058,1687229996967.0,0.0,35244705.36201791,228999113.06066263,22899771.659511667,57594175.98650331
2025,2,74546,1687230027584.0,0.0,36739117.59027582,237254156.08458033,23890280.43262926,60310259.100835286
2025,3,75890,1687230055063.0,0.0,38237501.08741098,245455712.59607565,24881898.663280603,63046229.723921925
2025,4,77378,1687230085546.0,0.0,39740279.818507604,253573289.3034313,25874743.769017227,65804098.888347775
2025,5,78818,1687230115202.0,0.0,41251678.26128691,261598283.95340556,26871728.043431938,68590458.84872751
2025,6,80306,1687230146033.0,0.0,42768069.52379974,269497009.1431302,27870335.398377296,71404295.63922359
2025,7,81746,1687230185480.0,0.0,44468128.77105803,277503102.868735,28947813.287978206,74244702.34789523
2025,8,83234,1687230195153.0,0.0,46204707.16592253,285728903.4060135,30061801.030428525,77085608.93770449
2025,9,84722,1687230203242.0,0.0,47977805.6746028,294174313.4257348,31212299.544442553,79927037.32671793
2025,10,86162,1687230211027.0,0.0,49787392.72324579,302838619.2645702,32399277.63018389,82768937.79889278
2025,11,87650,1687230220286.0,0.0,51658309.369137265,312252806.5157316,33646333.81948586,86131414.91406299
2025,12,89090,1687230250084.0,0.0,53533744.47405705,321672232.03049743,34894578.10200488,89515229.6266013
2026,1,90578,1687230280591.0,0.0,55413606.08541497,331065727.3865727,36144051.925542094,92921126.80039684
2026,2,92066,1687230311121.0,0.0,57298480.71807104,340411635.182424,37394753.703726746,96349033.14323351
2026,3,93410,1687230338605.0,0.0,59187448.49941906,349690064.78022283,38646567.853648975,99796903.46871375
2026,4,94898,1687230369138.0,0.0,61080947.69715851,358863825.1720059,39899613.28800659,103266855.9786701
2026,5,96338,1687230398860.0,0.0,62983143.96147393,367928670.1899034,41156801.44592458,106765537.95643522
2026,6,97826,1687230429750.0,0.0,64890364.1963056,376850404.7963908,42415613.423202895,110291733.77535342
2026,7,99266,1687230467567.0,0.0,66977989.26593652,385870586.54946315,43753297.30919974,113844589.45953023
2026,8,100754,1687230477235.0,0.0,69102331.98832236,395084821.90306276,45127689.51573756,117397962.60398634
2026,9,102242,1687230485380.0,0.0,71263393.57026543,404493208.1711698,46538791.19029671,120951881.10058245
2026,10,103682,1687230493566.0,0.0,73461141.76078151,414095422.30117387,47986570.48919487,124506278.51188447
2026,11,105170,1687230503241.0,0.0,75717290.22535062,424354094.0118002,49491498.63136952,128512693.60682598
2026,12,106610,1687230533021.0,0.0,77977986.38551767,434610466.6048148,50997615.42361471,132540452.65754136
2027,1,108098,1687230563606.0,0.0,80243137.07632795,444834063.1728701,52504962.267636724,136590294.08921313
2027,2,109586,1687230594031.0,0.0,82513246.72138834,455001100.59616166,54013536.51805045,140662158.50070858
2027,3,110930,1687230621687.0,0.0,84787303.66091812,465091266.8441915,55523220.19359187,144753946.27052072
2027,4,112418,1687230652123.0,0.0,87065728.37613013,475072211.8163715,57034129.838142745,148867600.03384906
2027,5,113858,1687230681889.0,0.0,89352794.68056881,484934787.759581,58549181.204488754,153009975.3137292
2027,6,115346,1687230712631.0,0.0,91644894.73729211,494646089.5661017,60065857.31900534,157179945.01556048
2027,7,116786,1687230751385.0,0.0,94116466.7352307,504449268.3263366,61661405.77631833,161376614.30568153
2027,8,118274,1687230761181.0,0.0,96625540.11530377,514492722.9727807,63294446.35595982,165573767.65146616
2027,9,119762,1687230769165.0,0.0,99172114.87751138,524776757.5329954,64964979.057929784,169771405.0529144
2027,10,121202,1687230776792.0,0.0,101756160.9611142,535301055.17985976,66672974.1211265,173969511.1942315
2027,11,122690,1687230786289.0,0.0,104406232.66691004,546690601.372663,68445743.44564126,178781648.8457614
2027,12,124130,1687230815998.0,0.0,107060642.0425214,558073636.2075008,70219694.36231288,183614804.08019686
2028,1,125618,1687230846539.0,0.0,109719305.13580316,569420212.1574061,71994869.20702155,188469812.35996082
2028,2,127106,1687230876994.0,0.0,112382924.10675207,580709303.7799672,73771270.6634289,193346790.32837623
2028,3,128498,1687230905478.0,0.0,115050914.26718003,591913691.4585474,75548829.09237817,198244671.04179728
2028,4,129986,1687230936061.0,0.0,117723574.81761765,603005264.6760066,77327622.1353995,203164713.74640614
2028,5,131426,1687230965757.0,0.0,120405043.88819695,613978054.7057518,79110567.61096947,208113431.25787544
2028,6,132914,1687230996533.0,0.0,123091606.29039797,624796888.8286335,80895140.37911573,213089885.84597257
2028,7,134354,1687231035636.0,0.0,125961820.39148481,635704599.1650176,82758579.0994693,218092592.21007854
2028,8,135842,1687231045067.0,0.0,128871616.94016674,646828923.9594018,84661590.97965133,223095795.29022732
2028,9,137330,1687231052645.0,0.0,131820996.33384307,658170335.4408647,86604176.39752646,228099504.3441063
2028,10,138770,1687231060522.0,0.0,134809928.87650222,669728538.8102993,88586305.93879203,233103711.03950205
2028,11,140258,1687231070099.0,0.0,137864545.12961528,682066509.5397677,90632867.7527449,238659864.00930035
2028,12,141698,1687231099714.0,0.0,140923790.29041326,694395399.9283166,92680620.51974459,244237452.39442757
2029,1,143186,1687231130178.0,0.0,143987569.23072693,706684783.0848202,94729606.81814153,249837315.28934982
2029,2,144674,1687231160902.0,0.0,147056343.34332004,718911286.2481123,96779821.69030985,255459252.0461126
2029,3,146018,1687231188470.0,0.0,150129026.61378902,731052790.3980086,98831144.2924755,261101025.04373658
2029,4,147506,1687231218691.0,0.0,153206037.20974496,743075215.809411,100883692.67223333,266764706.21077943
2029,5,148946,1687231248862.0,0.0,156291838.33637658,754973110.9558043,102940386.8990717,272457288.61587954
2029,6,150434,1687231279693.0,0.0,159382894.31898534,766715466.3420396,104998713.6009533,278177819.567889
2029,7,151874,1687231318029.0,0.0,162654584.06637904,778544461.5995132,107135919.19721411,283925340.8315857
2029,8,153362,1687231327994.0,0.0,165966053.5735195,790573289.0999517,109312895.27943538,289673352.48113567
2029,9,154850,1687231336108.0,0.0,169317302.10748783,802802461.0254971,111529641.1507257,295421838.51286703
2029,10,156290,1687231344105.0,0.0,172708302.25469002,815231832.7069246,113786129.56700484,301170842.6333554
2029,11,157778,1687231353909.0,0.0,176162638.151048,828365659.5068896,116104702.30238119,307413120.75555634
2029,12,159218,1687231383660.0,0.0,179621638.00682455,841486979.966596,118424466.23927976,313676806.2996887
2030,1,160706,1687231414136.0,0.0,183085205.70273897,854565018.820765,120745464.35747752,319962766.38436705
2030,2,162194,1687231444706.0,0.0,186553932.85841238,867578430.2378474,123067694.61837816,326270914.1371633
2030,3,163538,1687231472354.0,0.0,190026845.06295753,880506343.7773355,125391040.32443225,332599156.420175
2030,4,165026,1687231502888.0,0.0,193504390.2835082,893315146.9276584,127715620.57784516,338949610.12289107
2030,5,166466,1687231532764.0,0.0,196990541.3906495,905997317.2829001,130044342.37142742,345328867.1710984
2030,6,167954,1687231563577.0,0.0,200481543.3888168,918519662.0413309,132374685.00022459,351735679.96385777
2030,7,169394,1687231601147.0,0.0,204151835.9391406,931126531.8649609,134783897.28470916,358169227.27971905
2030,8,170882,1687231610659.0,0.0,207862694.7945876,943951885.9945606,137233666.56557992,364603280.80690753
2030,9,172370,1687231618773.0,0.0,211614117.96432224,956996372.8178155,139723990.94986328,371037796.234096
2030,10,173810,1687231626799.0,0.0,215406076.95183307,970259940.7151073,142254842.1637938,377472793.0615325
2030,11,175298,1687231636316.0,0.0,219265800.6378176,984336962.3194219,144852206.6224861,384491271.55192083
2030,12,176738,1687231666173.0,0.0,223130086.0139064,998399855.9061337,147450760.3895083,391531136.42361176
2031,1,178226,1687231696608.0,0.0,226998839.70559767,1012417617.2680665,150050545.18113315,398593147.7841586
2031,2,179714,1687231727225.0,0.0,230872568.45683518,1026368865.3870968,152651557.62816417,405677184.23026115
2031,3,181058,1687231754684.0,0.0,234750257.40809718,1040232583.9668623,155253679.12509498,412781094.69968307
2031,4,182546,1687231785251.0,0.0,238632330.4302658,1053976708.8224565,157857028.08388227,419906975.1512585
2031,5,183986,1687231814890.0,0.0,242522896.39514983,1067590891.1953936,160464514.60461056,427061443.4264052
2031,6,185474,1687231845769.0,0.0,246418294.56454206,1081038634.1517727,163073623.79449126,434243656.6019466
2031,7,186914,1687231885451.0,0.0,250497196.68872806,1094567186.536645,165761599.68839407,441452381.10535115
2031,8,188402,1687231895479.0,0.0,254618744.34158266,1108254011.826903,168492211.8239167,448661602.206
2031,9,189890,1687231903626.0,0.0,258782936.257887,1122099778.7956629,171265458.99803385,455871291.5368384
2031,10,191330,1687231911454.0,0.0,262989742.14361104,1136104512.198059,174081311.22782066,463081427.86767685
2031,11,192818,1687231921040.0,0.0,267259792.9310366,1150705962.9291065,176959156.99843398,470718204.14092636
2031,12,194258,1687231950885.0,0.0,271534109.6548004,1165291519.7816188,179838184.2602655,478376086.31843877
2032,1,195746,1687231981385.0,0.0,275812610.1572114,1179831142.9429586,182718434.28875524,486055825.00195646
2032,2,197234,1687232011867.0,0.0,280095819.44686383,1194302186.4301445,185599905.45139065,493757356.88368964
2032,3,198626,1687232040363.0,0.0,284382996.20981425,1208682583.0628326,188482520.82701397,501479287.2305645
2032,4,200114,1687232070944.0,0.0,288674415.034378,1222939585.141785,191366360.2486775,509223102.9674785
2032,5,201554,1687232100791.0,0.0,292974281.6293504,1237066559.2977693,194254346.44824457,516995562.5151402
2032,6,203042,1687232131607.0,0.0,297278973.0310631,1251025810.9258695,197143955.73700443,524795806.98826575
2032,7,204482,1687232169697.0,0.0,301763766.5329502,1265063401.7988136,200112431.62302864,532622706.41595495
2032,8,205970,1687232179699.0,0.0,306291403.5815046,1279313742.104746,203123741.7679535,540450102.5596869
2032,9,207458,1687232187742.0,0.0,310861882.89690346,1293777506.8358324,206177884.95486745,548277966.9336085
2032,10,208898,1687232196027.0,0.0,315475178.63708293,1308454622.2176807,209274835.43396986,556106378.1197374
2032,11,210386,1687232206153.0,0.0,320156481.05033416,1323886686.6605,212438541.05930004,564465412.3716931
2032,12,211826,1687232235281.0,0.0,324842391.37416685,1339301428.7413478,215603436.15873262,572845784.523506
2033,1,213314,1687232265746.0,0.0,329532815.3686963,1354669318.1592214,218769563.40428025,581248339.9519403
2033,2,214802,1687232296376.0,0.0,334228178.8562994,1369970331.6228147,221936917.2063524,589672864.1960673
2033,3,216146,1687232324020.0,0.0,338927370.4825327,1385180267.4448023,225105376.73705173,598117168.5786514
2033,4,217634,1687232354389.0,0.0,343630799.9247943,1400266477.929033,228275060.01060078,606583337.4683148
2033,5,219074,1687232384164.0,0.0,348342830.7215371,1415220558.6020725,231448885.26491693,615078324.3614615
2033,6,220562,1687232415161.0,0.0,353059910.5469407,1430005494.4476738,234624338.65848443,623601202.934407
2033,7,222002,1687232453325.0,0.0,357956475.5921458,1444869857.5332112,237878665.88106415,632150917.7488211
2033,8,223490,1687232462617.0,0.0,362896670.12112087,1459974646.1597238,241176613.3021598,640701128.8634833
2033,9,224978,1687232470583.0,0.0,367880492.62075245,1475320586.212963,244518179.48303685,649251801.8781455
2033,10,226418,1687232478176.0,0.0,372907913.0814154,1490907739.8766577,247903334.71119535,657802921.8928076
2033,11,227906,1687232487222.0,0.0,378008811.83141196,1507391169.8735526,251360716.77246323,666998093.7557782
2033,12,229346,1687232517171.0,0.0,383114280.6592402,1523857268.0527635,254819287.3609433,676214568.9275123
2034,1,230834,1687232547708.0,0.0,388224226.670572,1540276422.307332,258279089.0051953,685453189.802143
2034,2,232322,1687232578037.0,0.0,393339202.46172065,1556627748.998029,261740118.69952282,694713805.3025271
2034,3,233666,1687232605770.0,0.0,398458235.32723933,1572890028.2927852,265202260.1882628,703994387.7994572
2034,4,235154,1687232636020.0,0.0,403581760.051946,1589027303.0638587,268665632.6856922,713297088.624333
2034,5,236594,1687232666417.0,0.0,408713986.0710063,1605035010.4949017,272133147.5173165,722628532.7447916
2034,6,238082,1687232697126.0,0.0,413851268.2106626,1620874845.0454617,275602291.6417846,731987962.5785364
2034,7,239522,1687232737254.0,0.0,419172280.7306021,1636795793.1744113,279150311.6730683,741374397.7904145
2034,8,241010,1687232745056.0,0.0,424539003.572715,1652912123.5904124,282744032.7206598,750761338.7384259
2034,9,242498,1687232753336.0,0.0,429951435.88378614,1669224441.6210392,286383453.9732849,760148766.4320015
2034,10,243938,1687232761444.0,0.0,435409549.3606209,1685732613.1239047,290068547.3409922,769536703.9522792
2034,11,245426,1687232771268.0,0.0,440937874.1262652,1702963543.2660072,293822600.4602743,779440518.7021683
2034,12,246866,1687232801221.0,0.0,446470865.49050045,1720177087.325613,297577845.34462225,789365787.1254433
2035,1,248354,1687232831862.0,0.0,452008426.3941253,1737342871.0960684,301334324.1591436,799313311.7991011
2035,2,249842,1687232863148.0,0.0,457550993.7574576,1754438322.2102456,305092031.3928696,809282888.1396335
2035,3,251186,1687232890664.0,0.0,463097442.88471776,1771443635.8840036,308850845.6020173,819272272.0047868
2035,4,252674,1687232921105.0,0.0,468648190.1544362,1788325438.573764,312610885.84298706,829283630.4922395
2035,5,254114,1687232950859.0,0.0,474207578.19105285,1805073137.7856295,316375068.8520107,839323837.6516987
2035,6,255602,1687232981578.0,0.0,479772038.6555124,1821651190.2812943,320140881.7342166,849392061.3069222
2035,7,257042,1687233020649.0,0.0,485516950.3033297,1838309699.376729,323985570.59094334,859487277.9411421
2035,8,258530,1687233030438.0,0.0,491307768.6708226,1855159465.2632453,327876156.8960719,869582984.5454205
2035,9,260018,1687233038902.0,0.0,497144496.93013424,1872201088.1116877,331812643.6658147,879679252.4461114
2035,10,261458,1687233047047.0,0.0,503027101.21038985,1889434736.1112592,335794997.51622665,889775979.7695845
2035,11,262946,1687233057131.0,0.0,508978680.27504414,1907354390.0468428,339845074.7276098,900355627.4351058
2035,12,264386,1687233086885.0,0.0,514934881.9218588,1925255970.6232994,343896342.7151451,910956703.6982545
2036,1,265874,1687233117363.0,0.0,520895610.3850939,1943108537.5167263,347948843.2138082,921579972.8836678
2036,2,267362,1687233147911.0,0.0,526861468.8295969,1960890752.3308473,352002575.14982206,932225407.9671227
2036,3,268754,1687233176351.0,0.0,532831659.9889952,1978578940.1532867,356057462.4031972,942891662.0010853
2036,4,270242,1687233206821.0,0.0,538806483.6758717,1996140034.9303386,360113585.60626686,953580255.1177747
2036,5,271682,1687233236743.0,0.0,544790055.4584211,2013571481.950492,364173861.00581354,964297616.4910724
2036,6,273170,1687233267588.0,0.0,550778662.0838519,2030838102.6036046,368235764.1572406,975042873.7901496
2036,7,274610,1687233306716.0,0.0,556946633.2583619,2048185916.4251087,372376539.8725276,985815049.4679235
2036,8,276098,1687233316617.0,0.0,563161297.3250386,2065773546.373168,376563999.2201752,996587709.2013611
2036,9,277586,1687233324325.0,0.0,569422653.288464,2083601716.4043837,380798141.2536965,1007360830.8347986
2036,10,279026,1687233332189.0,0.0,575730671.1390133,2101670515.6005373,385078936.26059157,1018134399.4682361
2036,11,280514,1687233341837.0,0.0,582115202.4320579,2120634518.9091525,389434993.34910727,1029551361.1289407
2036,12,281954,1687233371780.0,0.0,588504205.0698664,2139580422.4759326,393792236.542267,1040989547.6263074
2037,1,283442,1687233402240.0,0.0,594897590.338713,2158478197.103301,398150708.62846607,1052449829.7469449
2037,2,284930,1687233432590.0,0.0,601295884.1052079,2177305260.5139656,402510406.4837329,1063932057.1939003
2037,3,286274,1687233460257.0,0.0,607698127.0137986,2196042220.5484533,406871212.9916523,1075434144.2467654
2037,4,287762,1687233490755.0,0.0,614104741.7619365,2214657098.296061,411233246.53240836,1086958180.2260346
2037,5,289202,1687233520659.0,0.0,620520067.2159098,2233143187.544872,415599423.37522686,1098511029.6483045
2037,6,290690,1687233551475.0,0.0,626940521.6787974,2251461638.0363493,419967231.6338107,1110091949.6453085
2037,7,292130,1687233589901.0,0.0,633544777.5161918,2269859981.348065,424413916.18164635,1121699813.7785456
2037,8,293618,1687233599760.0,0.0,640197807.3644083,2288391550.4715257,428909365.4455469,1133308177.7929204
2037,9,295106,1687233607486.0,0.0,646899613.7547184,2307056750.6840205,433453581.8323568,1144917099.2661378
2037,10,296546,1687233615502.0,0.0,653650165.6575451,2325855747.2179894,438046534.6597603,1156526539.7714226
2037,11,298034,1687233624885.0,0.0,660467424.4113417,2345168126.589468,442704942.7080627,1168504702.405829
2037,12,299474,1687233654616.0,0.0,667289182.5259871,2364461769.9194584,447364538.2032691,1180504170.641156
2038,1,300962,1687233685147.0,0.0,674115348.7196335,2383705191.638197,452025362.5195181,1192525689.5046606
2038,2,302450,1687233715690.0,0.0,680946583.617394,2402876923.946125,456687417.15483344,1204569355.751738
2038,3,303794,1687233743178.0,0.0,687782043.9984051,2421958104.491228,461350587.7428953,1216633101.5825007
2038,4,305282,1687233773694.0,0.0,694622184.3031272,2440911602.8700852,466014995.4761193,1228719214.9228153
2038,5,306722,1687233803516.0,0.0,701471030.828259,2459729405.370498,470683548.16008824,1240834316.6842172
2038,6,308210,1687233834328.0,0.0,708324841.297019,2478377004.7120185,475353728.39878595,1252977403.9433563
2038,7,309650,1687233872640.0,0.0,715358994.5944182,2497104407.7534013,480102782.3190052,1265147439.275978
2038,8,311138,1687233883070.0,0.0,722442123.7035929,2516037132.740355,484900802.5633904,1277318062.637198
2038,9,312626,1687233890953.0,0.0,729574227.6509063,2535175989.498246,489747788.20616513,1289489253.387423
2038,10,314066,1687233899156.0,0.0,736755272.339495,2554521140.7510424,494643705.64850456,1301660903.798027
2038,11,315554,1687233908814.0,0.0,744009607.6952231,2574595542.8742666,499611662.21249944,1314344675.968468
2038,12,316994,1687233938473.0,0.0,751268508.3184524,2594650342.5949974,504580807.5945759,1327049784.2409174
2039,1,318482,1687233968985.0,0.0,758531880.1979605,2614657635.296399,509551183.06368124,1339776959.732436
2039,2,319970,1687233999453.0,0.0,765800277.692264,2634593171.1165595,514522786.7922685,1352526153.1572626
2039,3,321314,1687234026984.0,0.0,773072730.8394356,2654435087.532807,519495502.64982814,1365295346.993796
2039,4,322802,1687234057450.0,0.0,780349673.5058559,2674148499.885312,524469449.15800923,1378086630.8110669
2039,5,324242,1687234087186.0,0.0,787635268.8069623,2693727295.659411,529447538.82292414,1390906806.1779346
2039,6,325730,1687234117967.0,0.0,794925851.4574581,2713139741.098518,534427254.03256834,1403754761.9809866
2039,7,327170,1687234156236.0,0.0,802395858.9235194,2732631596.099323,539485841.6319205,1416629523.5945022
2039,8,328658,1687234165740.0,0.0,809915623.003532,2752345441.9362955,544594176.5854181,1429504769.2636814
2039,9,330146,1687234173550.0,0.0,817485143.6463815,2772282007.7664585,549752258.8444592,1442380498.5727293
2039,10,331586,1687234181205.0,0.0,825104390.893557,2792441373.143017,554960058.7451453,1455256697.037441
2039,11,333074,1687234190377.0,0.0,832801188.7910523,2813432607.6776457,560244157.8259465,1468730952.8377724
2039,12,334514,1687234220203.0,0.0,840502505.7706074,2834405250.220143,565529444.6194217,1482226514.4576766
2040,1,336002,1687234250612.0,0.0,848208250.0136654,2855330239.265799,570815960.7403414,1495744142.7771955
2040,2,337490,1687234281137.0,0.0,855919054.9104043,2876186268.72635,576103706.3492978,1509283861.554944
2040,3,338882,1687234309650.0,0.0,863634194.5937456,2896948858.2028136,581392607.499078,1522844416.1429863
2040,4,340370,1687234340209.0,0.0,871353968.5679499,2917585978.8146405,586682744.4084076,1536427286.6444533
2040,5,341810,1687234370019.0,0.0,879082473.8776417,2938089552.3680406,591977035.9759201,1550039174.8743405
2040,6,343298,1687234400856.0,0.0,886815989.3431482,2958423280.318347,597272956.1141503,1563679075.1413877
2040,7,344738,1687234440232.0,0.0,894733080.2952393,2978837340.201314,602647747.4231232,1577345813.5899692
2040,8,346226,1687234449730.0,0.0,902702008.7811333,2999451448.2868514,608074367.0086055,1591013035.6784196
2040,9,347714,1687234457478.0,0.0,910722773.8565267,3020266327.16148,613552813.9727123,1604680719.6668699
2040,10,349154,1687234465570.0,0.0,918795345.7961998,3041282060.0304933,619083058.8733684,1618348856.9855094
2040,11,350642,1687234475231.0,0.0,926945083.3611555,3063042476.338498,624689217.989501,1632549659.505453
2040,12,352082,1687234504987.0,0.0,935099213.191631,3084784354.6223955,630296560.9894049,1646771604.2872627
2041,1,353570,1687234535501.0,0.0,943257649.8699144,3106478108.621009,635905130.8311635,1661015574.4341643
2041,2,355058,1687234566183.0,0.0,951421067.6174335,3128103017.991723,641514928.2726059,1675281572.9623125
2041,3,356402,1687234593810.0,0.0,959588682.895958,3149635328.932868,647125842.0675519,1689567728.4475892
2041,4,357890,1687234624290.0,0.0,967760946.3198951,3171041381.963403,652737992.6610426,1703876273.4190376
2041,5,359330,1687234654124.0,0.0,975941867.0965365,3192316427.007749,658354285.5842365,1718213648.0508451
2041,6,360818,1687234684985.0,0.0,984127704.439635,3213424052.135763,663972203.9698768,1732578903.0731792
2041,7,362258,1687234723254.0,0.0,992493839.772247,3234610542.223832,669668996.3156348,1746971197.9226446
2041,8,363746,1687234733219.0,0.0,1000912011.2710766,3255990089.0001807,675417815.5299412,1761363993.9720373
2041,9,365234,1687234741335.0,0.0,1009382219.8211765,3277563407.18642,681218662.4543428,1775757311.6424363
2041,10,366674,1687234749652.0,0.0,1017904435.6827228,3299330561.791494,687071507.6328781,1790151142.2452326
2041,11,368162,1687234759589.0,0.0,1026501844.8579601,3321788238.8509946,692998294.6493452,1805030589.4021416
2041,12,369602,1687234789371.0,0.0,1035103910.606743,3344227001.098333,698926273.6281108,1819931525.7491372
2042,1,371090,1687234819898.0,0.0,1043710536.2569978,3366615168.720434,704855486.7071393,1834854743.1077175
2042,2,372578,1687234850485.0,0.0,1052322249.1629717,3388931663.7796783,710785929.7628781,1849800046.207855
2042,3,373922,1687234878098.0,0.0,1060938017.3004308,3411154824.6160893,716717484.5469193,1864765312.806818
2042,4,375410,1687234908600.0,0.0,1069558276.5135636,3433250952.2913036,722650271.4614993,1879752787.1784587
2042,5,376850,1687234938396.0,0.0,1078187289.5181282,3455214337.343667,728587203.6754745,1894769219.3345473
2042,6,378338,1687234969156.0,0.0,1086821427.3215244,3477008325.391783,734525767.0678606,1909813718.8979707
2042,7,379778,1687235008061.0,0.0,1095635126.14542,3498882645.5862546,740543207.417006,1924885242.9270616
2042,8,381266,1687235017928.0,0.0,1104501647.7813306,3520970949.88774,746613461.2439812,1939957285.412064
2042,9,382754,1687235025745.0,0.0,1113420990.7161422,3543273988.102028,752736527.1100516,1955029811.9527302
2042,10,384194,1687235033395.0,0.0,1122393123.9448123,3565791903.2948117,758912374.3562306,1970102785.4933963
2042,11,385682,1687235043291.0,0.0,1131444938.172726,3589113018.681234,765166651.240778,1985752884.9280794
