current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2020,12,1442,1687199574550.0,0.0,4003.309667568762,234427.94929169293,1123.494216841747,10880.762347945749
2021,1,2930,1687199602433.0,0.0,11844.505474367144,605875.8832602426,3324.7499633573575,28770.286360331516
2021,2,4418,1687199628092.0,0.0,22783.511901001035,1110474.2814035679,6528.049352461059,50396.026115402325
2021,3,5762,1687199669852.0,0.0,34853.561291199934,1739436.8264909778,10582.63551975437,73299.77112892314
2021,4,7250,1687199728539.0,0.0,48167.375643693704,2488939.0476829996,15571.672506925643,97202.87565476898
2021,5,8690,1687199796528.0,0.0,64515.26523524132,3361629.0411828817,22991.76359314864,128506.10979216649
2021,6,10178,1687199910374.0,0.0,82393.42871508928,4352618.549442195,31743.682054521407,166364.00525573498
2021,7,11618,1687200081673.0,0.0,276264.6400556711,5489528.177248519,119094.67817821784,210763.34701524448
2021,8,13106,1687200091862.0,0.0,502057.86954501196,6889294.218248375,238357.67895973215,256358.23632825393
2021,9,14594,1687200100228.0,0.0,759785.6928037602,8548480.324912174,389544.64184893935,303713.72486201325
2021,10,16034,1687200108078.0,0.0,1049410.9350427515,10464234.63189683,572619.0413945161,352473.61888537224
2021,11,17522,1687200117485.0,0.0,1390755.4011488426,13060114.283029642,806160.6618702075,817162.124707958
2021,12,18962,1687200137453.0,0.0,1736672.74478293,15756940.098626664,1040886.6609930152,1302794.589106265
2022,1,20450,1687200168536.0,0.0,2087073.2906573147,18526664.322075102,1276842.9047955137,1810492.2863604485
2022,2,21938,1687200199750.0,0.0,2442491.348488119,21348013.61505747,1514022.5388987353,2339796.665892658
2022,3,23282,1687200228166.0,0.0,2801910.0629533133,24214597.819657773,1752283.0864738468,2885532.100678129
2022,4,24770,1687200259213.0,0.0,3165755.3044308075,27115144.65380978,1991737.7245061423,3448776.3133074087
2022,5,26210,1687200289656.0,0.0,3538284.0744582796,30066389.848325755,2235300.2103314865,4035023.3084517983
2022,6,27698,1687200320739.0,0.0,3915848.088299122,33057974.246972993,2480436.533745759,4641823.944923754
2022,7,29138,1687200358810.0,0.0,4477114.483818517,36208034.12116175,2804386.815789803,5267699.226657923
2022,8,30626,1687200368708.0,0.0,5071950.072342586,39653293.19768628,3161897.0240423284,5894061.729150494
2022,9,32114,1687200376382.0,0.0,5700355.079859882,43391698.499790095,3552967.373383134,6520917.307397063
2022,10,33554,1687200384270.0,0.0,6362299.2707568575,47421102.44093421,3977567.936432428,7148245.206402033
2022,11,35042,1687200393814.0,0.0,7085424.630975606,52335467.66591731,4462098.307928496,8360452.13554158
2022,12,36482,1687200423516.0,0.0,7813035.662547886,57309869.827893734,4947798.245016152,9592388.321971983
2023,1,37970,1687200454596.0,0.0,8545089.7955046,62337429.081338,5434755.636838474,10843810.823965339
2023,2,39458,1687200485621.0,0.0,9282111.305137767,67415506.81236942,5922948.847658631,12112677.045433078
2023,3,40802,1687200513571.0,0.0,10023142.443145096,72531206.77076101,6412258.481646713,13397244.398711896
2023,4,42290,1687200544670.0,0.0,10768617.76592327,77672755.62701188,6902808.865438703,14699640.013903376
2023,5,43730,1687200575089.0,0.0,11522602.48167832,82847856.68119384,7397509.652347221,16025993.96544086
2023,6,45218,1687200606512.0,0.0,12281407.230215644,88039531.78203054,7893840.622731544,17375007.510534428
2023,7,46658,1687200645739.0,0.0,13220406.798158282,93373737.57864976,8469043.963593833,18745640.65328091
2023,8,48146,1687200655174.0,0.0,14193066.928509396,98976282.16602181,9077898.629464773,20116748.11880959
2023,9,49634,1687200663261.0,0.0,15199390.020519733,104845816.52946563,9720406.901656864,21488382.896297462
2023,10,51074,1687200671287.0,0.0,16239347.449954273,110980884.28294528,10396540.38495946,22860562.77756924
2023,11,52562,1687200680980.0,0.0,17338957.5249318,117939201.22981225,11131075.041087663,24780771.414605543
2023,12,54002,1687200710813.0,0.0,18443111.575217627,124942084.72007321,11866797.728717556,26722268.64352217
2024,1,55490,1687200741240.0,0.0,19551717.89076883,131958999.24952185,12603751.114376897,28685905.11261697
2024,2,56978,1687200771696.0,0.0,20665336.959374424,138966256.83957762,13341932.899175378,30671580.945611622
2024,3,58370,1687200800279.0,0.0,21783158.214487407,145937855.3727831,14081266.391305173,32677952.251396347
2024,4,59858,1687200830556.0,0.0,22905471.011219278,152845284.52771205,14821830.590165894,34706333.32250781
2024,5,61298,1687200860635.0,0.0,24036399.255676366,159714259.70859528,15566543.647523308,36761174.84980025
2024,6,62786,1687200891423.0,0.0,25172249.285546817,166515838.1655632,16312875.554654894,38841532.966923885
2024,7,64226,1687200929102.0,0.0,26487349.60635679,173440172.1884757,17138066.74825621,40946159.79586596
