current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2023,2,39458,1687214966072.0,0.0,9283162.518026507,68136933.3823859,5931720.089228096,12271278.316910675
2023,3,40802,1687214994236.0,0.0,10021136.154499462,73107005.2595656,6418360.842992331,13498155.11777938
2023,4,42290,1687215025447.0,0.0,10763607.999163551,78080517.69483563,6906220.90729391,14743835.675647037
2023,5,43730,1687215055986.0,0.0,11514703.338896941,83065803.52841757,7398214.85076646,16014497.544105735
2023,6,45218,1687215087609.0,0.0,12270736.801053895,88038809.37413695,7891822.423159879,17309199.73732956
2023,7,46658,1687215127691.0,0.0,13207083.28271257,93152469.39918056,8464286.039427873,18626837.2694359
2023,8,48146,1687215137369.0,0.0,14177088.154238217,98524520.80591147,9070398.774648044,19944964.71220144
2023,9,49634,1687215145453.0,0.0,15180754.080968926,104153723.44434385,9710163.163140366,21263641.905431125
2023,10,51074,1687215153528.0,0.0,16218047.308737764,110038654.1509049,10383545.931930669,22582769.263755612
2023,11,52562,1687215163271.0,0.0,17313867.4729063,116711782.22923376,11114204.269255513,24424684.872247294
2023,12,54002,1687215193028.0,0.0,18414061.88505909,123424046.35789585,11846044.925665326,26287631.091702633
2024,1,55490,1687215223628.0,0.0,19518546.789940547,130143727.44260031,12579111.80759438,28172570.481657866
2024,2,56978,1687215254194.0,0.0,20627910.921006028,136846432.67536455,13313404.505424205,30079498.678264532
2024,3,58370,1687215282783.0,0.0,21741436.631327383,143507279.47521958,14048847.847181085,32007089.145569824
2024,4,59858,1687215313337.0,0.0,22859408.583483405,150096208.2118157,14785518.959899103,33956545.30065597
2024,5,61298,1687215343120.0,0.0,23986092.414888248,156644733.1435173,15526327.666157786,35931790.35026884
2024,6,62786,1687215373838.0,0.0,25117851.969524547,163124943.08207634,16268752.221995171,37932175.28949018
2024,7,64226,1687215412534.0,0.0,26429010.40364797,169727555.83557206,17090032.945248302,39956512.83460989
2024,8,65714,1687215422161.0,0.0,27774612.77105616,176612794.75732705,17945748.341980163,41981334.43539319
2024,9,67202,1687215430144.0,0.0,29154659.305039667,183780013.43558165,18835898.6340136,44006646.00623494
2024,10,68642,1687215437557.0,0.0,30569119.904885434,191228178.99481827,19760454.022238106,46032429.89783509
2024,11,70130,1687215446684.0,0.0,32048614.144877885,199628620.83911937,20748791.68973429,48719357.72304053
2024,12,71570,1687215476361.0,0.0,33532755.996125188,208049112.54036373,21738319.608429868,51427635.61857532
2025,1,73058,1687215506912.0,0.0,35021450.511238076,216460671.15711573,22729081.27952621,54158172.24161078
2025,2,74546,1687215537280.0,0.0,36515177.44490807,224841227.28317615,23721071.529369723,56910741.637608595
2025,3,75890,1687215564939.0,0.0,38012862.21660199,233165554.12562343,24714171.11249839,59683215.09090362
2025,4,77378,1687215595514.0,0.0,39514925.749279805,241403755.07999578,25708495.908849802,62477468.64272047
2025,5,78818,1687215625250.0,0.0,41025616.58344224,249549550.95773524,26706961.189208686,65300282.44899003
2025,6,80306,1687215655961.0,0.0,42541316.36722489,257568617.3645513,27707049.879596062,68150552.4735048
2025,7,81746,1687215698935.0,0.0,44240698.97394953,265694703.0569629,28786008.22291942,71027268.70834865
2025,8,83234,1687215708354.0,0.0,45976607.301045425,274030741.3772015,29901482.95350578,73904503.2209064
2025,9,84722,1687215716334.0,0.0,47749040.82351479,282576640.9244964,31053473.5721643,76782243.70719436
2025,10,86162,1687215724540.0,0.0,49557968.67851733,291331755.3739542,32241949.555120584,79660456.27664371
2025,11,87650,1687215734010.0,0.0,51426871.81432435,300798374.7196033,33489149.209950384,83030764.2573608
2025,12,89090,1687215763604.0,0.0,53300300.68327336,310270136.3839587,34737536.090955384,86422329.9010509
2026,1,90578,1687215793989.0,0.0,55178164.333129965,319717807.94982624,35987152.91331138,89836003.30906029
2026,2,92066,1687215824457.0,0.0,57061006.23019039,329114988.9341834,37237998.11955999,93271761.66453393
2026,3,93410,1687215851996.0,0.0,58947859.8347201,338441749.08369476,38489954.138034716,96727470.32372008
2026,4,94898,1687215882517.0,0.0,60839154.56303908,347664628.1938528,39743139.59497945,100205237.26875956
2026,5,96338,1687215912465.0,0.0,62739027.88464351,356779005.923351,41000464.72217113,103711594.07156685
2026,6,97826,1687215943533.0,0.0,64643817.81483185,365748079.1209861,42259414.20386706,107245651.48860721
2026,7,99266,1687215981734.0,0.0,66728904.2566554,374815565.4367182,43597235.12148364,110806459.14860466
2026,8,100754,1687215991445.0,0.0,68850714.03515404,384096576.49243003,44971770.07206346,114367772.18833978
2026,9,102242,1687215999497.0,0.0,71009246.74934006,393591280.4374289,46383018.674329795,117929580.65148912
2026,10,103682,1687216007614.0,0.0,73204472.41508304,403299148.15469444,47830951.24002407,121491870.51488651
2026,11,105170,1687216017269.0,0.0,75460013.02401507,413725891.4338279,49337947.18855469,125549608.32516347
2026,12,106610,1687216046949.0,0.0,77720245.64310805,424151349.1120596,50846135.71382147,129628834.3267243
2027,1,108098,1687216077411.0,0.0,79985071.01793486,434544575.57242364,52355557.84219325,133730249.39693972
2027,2,109586,1687216107838.0,0.0,82255023.58744743,444882969.97781074,53866211.20846696,137853805.75898847
2027,3,110930,1687216135962.0,0.0,84529062.57148467,455144913.1977423,55377978.131173916,141997436.541473
2027,4,112418,1687216165955.0,0.0,86807624.04917568,465296833.5112902,56890976.255006015,146163149.6413143
2027,5,113858,1687216195704.0,0.0,89094732.74574974,475332802.5812149,58408113.34672839,150357465.33212507
2027,6,115346,1687216226551.0,0.0,91386673.12664074,485216793.85074955,59926871.57276366,154579350.87083423
2027,7,116786,1687216264386.0,0.0,93857881.2101581,495192730.1826991,61524496.28195835,158827689.18447173
2027,8,118274,1687216274059.0,0.0,96366597.34406449,505334592.999919,63159619.781736046,163076511.55377284
2027,9,119762,1687216281570.0,0.0,98912820.5329421,515642753.79137105,64832241.12560994,167325795.82307395
2027,10,121202,1687216289320.0,0.0,101496520.76716605,526116943.53585213,66542330.601080164,171575527.09237507
2027,11,122690,1687216298400.0,0.0,104138316.04299001,537204273.877502,68309263.66443855,176261649.2733928
2027,12,124130,1687216328142.0,0.0,106784501.24791531,548284887.0074265,70077381.30884443,180968977.8333537
2028,1,125618,1687216358722.0,0.0,109434989.1945407,559327999.4741178,71846724.691111,185698244.72853294
2028,2,127106,1687216389122.0,0.0,112090329.29394315,570311365.30963,73617292.29946186,190449393.9011849
2028,3,128498,1687216417635.0,0.0,114749758.65828145,581212096.8881986,75389008.15558045,195221110.1126806
2028,4,129986,1687216448082.0,0.0,117413559.09151569,591998909.92787,77161951.24519141,200014794.54085574
2028,5,131426,1687216478247.0,0.0,120085955.91823731,602662804.3058196,78939044.88382831,204837227.00155967
2028,6,132914,1687216508619.0,0.0,122763306.54027723,613170181.0069094,80717762.82972583,209687320.7496828
2028,7,134354,1687216546884.0,0.0,125624178.10143048,623765573.2577401,82575347.7787536,214563912.92573634
2028,8,135842,1687216556344.0,0.0,128524637.98045231,634566962.643554,84472511.82151252,219440973.21318096
2028,9,137330,1687216564293.0,0.0,131464688.84351532,645574748.0982567,86409257.49311607,224318562.29541713
2028,10,138770,1687216572492.0,0.0,134444298.56902796,656788760.3520845,88385553.07291411,229196617.1306251
2028,11,140258,1687216581902.0,0.0,137488520.9491111,668744938.4309881,90425209.89891244,234599760.5099205
2028,12,141698,1687216611407.0,0.0,140537123.57505637,680690896.2002001,92466050.85524665,240024084.68526703
2029,1,143186,1687216641785.0,0.0,143590020.4954079,692595073.4682593,94508117.91820411,245470390.29234874
2029,2,144674,1687216672531.0,0.0,146647816.94399917,704436318.452058,96551411.07844469,250938688.90717387
2029,3,146018,1687216700045.0,0.0,149709666.35293755,716192866.8117797,98595816.33676937,256426988.11244196
2029,4,147506,1687216730512.0,0.0,152776002.43287477,727832258.518632,100641452.33774808,261937387.91920036
2029,5,148946,1687216760338.0,0.0,155851186.40226144,739348295.5507429,102691235.59025387,267476730.34220424
2029,6,150434,1687216791057.0,0.0,158931619.49940437,750705419.9491042,104742650.48637812,273043939.636791
2029,7,151874,1687216830728.0,0.0,162192678.327059,762148553.3359694,106872941.25035602,278637865.6250239
2029,8,153362,1687216838519.0,0.0,165493523.23980176,773801733.228835,109043008.87528461,284232259.7246479
2029,9,154850,1687216846575.0,0.0,168834154.23763272,785665462.484402,111252853.36116396,289827121.935663
2029,10,156290,1687216854753.0,0.0,172214543.07564875,797739637.763002,113502446.6734688,295422477.1522737
2029,11,157778,1687216865268.0,0.0,175659267.55725914,810551838.8783755,115815124.1337152,301534592.34525454
2029,12,159218,1687216894310.0,0.0,179108504.26025692,823350754.386136,118128989.5938474,307668045.62971663
2030,1,160706,1687216924839.0,0.0,182562161.62602535,836106521.4819151,120444084.63912915,313823591.47722286
2030,2,162194,1687216955347.0,0.0,186020850.99210444,848796678.8815315,122760409.3993341,320001275.58480597
2030,3,163538,1687216983005.0,0.0,189483676.52144793,861400731.384005,125077847.80604498,326198971.3538201
2030,4,165026,1687217013444.0,0.0,192951081.22577354,873885508.9600976,127396519.0372045,332418809.01988804
2030,5,166466,1687217043237.0,0.0,196427345.6894877,886243822.6137661,129719338.1456565,338667646.98037475
2030,6,167954,1687217073983.0,0.0,199908828.8817389,898441035.6092913,132043789.89764646,344944499.1612338
2030,7,169394,1687217113347.0,0.0,203569965.7526031,910723755.6292254,134447118.95777124,351248244.63481385
2030,8,170882,1687217123231.0,0.0,207271675.84026602,923231559.1377865,136891011.9469281,357552486.82443666
2030,9,172370,1687217130944.0,0.0,211013957.5804996,935965068.7048217,139375467.37778065,363857190.91405946
2030,10,173810,1687217138570.0,0.0,214796783.94993237,948924169.9467208,141900458.3772893,370162408.4706731
2030,11,175298,1687217147615.0,0.0,218647974.2303182,962717810.7013634,144492561.8315265,377065534.49112916
2030,12,176738,1687217177281.0,0.0,222503859.92626452,976497826.5686502,147085858.18165734,383990174.65514684
2031,1,178226,1687217207814.0,0.0,226364340.98774636,990233868.903173,149680387.8161339,390936975.6976901
2031,2,179714,1687217238332.0,0.0,230229849.11542314,1003904849.4696276,152276146.73948187,397905874.43915975
2031,3,181058,1687217266001.0,0.0,234099239.76859763,1017487846.146917,154873011.6761997,404894495.7782984
2031,4,182546,1687217296633.0,0.0,237972930.34074214,1030948461.5283232,157471102.46707603,411905072.7819609
2031,5,183986,1687217326518.0,0.0,241855026.07704043,1044280467.5266125,160073329.54683176,418944224.04081506
2031,6,185474,1687217357441.0,0.0,245741879.08508235,1057447864.7692766,162677177.0877231,426011026.78693885
2031,7,186914,1687217395856.0,0.0,249812159.37156773,1070697452.2237281,165359887.40200382,433104091.1389386
2031,8,188402,1687217405345.0,0.0,253925094.11456472,1084169276.2815645,168085242.8110094,440197686.54783
2031,9,189890,1687217413016.0,0.0,258080683.45627573,1097863775.6272874,170853243.44995216,447291816.17870766
2031,10,191330,1687217420774.0,0.0,262278896.93126,1111780728.6253266,173663859.17292246,454386455.39869034
2031,11,192818,1687217430296.0,0.0,266547151.1016676,1126512242.0513601,176543264.18850026,462061830.3456596
2031,12,194258,1687217460534.0,0.0,270819960.816812,1141227618.7295444,179423858.506814,469758598.51297647
2032,1,195746,1687217490962.0,0.0,275097232.5924553,1155896865.7782466,182305683.50265035,477477496.7646896
2032,2,197234,1687217521555.0,0.0,279379459.38013643,1170497856.562309,185188735.71381325,485218400.1787517
2032,3,198626,1687217549918.0,0.0,283665755.8447922,1185006338.0456011,188072935.88492528,492979874.69714195
2032,4,200114,1687217580395.0,0.0,287956402.73853725,1199390433.27257,190958363.26620984,500763344.45212317
2032,5,201554,1687217610270.0,0.0,292255458.25723404,1213643211.131585,193847938.05189788,508575565.98070204
2032,6,203042,1687217640857.0,0.0,296559235.8799144,1227728935.7272158,196739131.60269275,516415349.3399684
2032,7,204482,1687217680216.0,0.0,301043018.08961713,1241894200.9407477,199709189.2615396,524281699.4881323
2032,8,205970,1687217689722.0,0.0,305569652.59538966,1256251346.0347364,202722089.87922958,532148570.60391086
2032,9,207458,1687217697800.0,0.0,310139137.63263565,1270801102.338462,205777831.77790678,540015921.5552267
2032,10,208898,1687217705748.0,0.0,314751443.8990288,1285543430.4447837,208876385.9176023,547883753.9067906
2032,11,210386,1687217715444.0,0.0,319429722.6831088,1300972935.3491817,212039661.1161184,556235218.786476
2032,12,211826,1687217745108.0,0.0,324112552.25454766,1316386025.447456,215204124.98564148,564608022.278647
2033,1,213314,1687217775552.0,0.0,328799839.8232604,1331751486.5170577,218369819.40289232,573002953.7725018
2033,2,214802,1687217806478.0,0.0,333492173.29331917,1347049038.9687138,221536742.61831695,581419926.9250529
2033,3,216146,1687217834000.0,0.0,338188621.41477,1362255543.8662694,224704779.26004907,589856925.5642349
2033,4,217634,1687217864091.0,0.0,342889625.34439427,1377338589.9637158,227874048.91023016,598316120.0541703
2033,5,219074,1687217893750.0,0.0,347599205.62387544,1392289508.7421434,231047459.75466853,606804112.3258536
2033,6,220562,1687217924373.0,0.0,352313641.43961364,1407068810.7649386,234222495.8328089,615320029.4241326
2033,7,222002,1687217963147.0,0.0,357207367.7350685,1421927761.9891362,237476401.47672844,623862663.7334974
2033,8,223490,1687217972722.0,0.0,362144731.90764785,1437030725.426144,240773935.6940606,632405803.4225999
2033,9,224978,1687217980584.0,0.0,367125732.3531501,1452378446.1788487,244115096.9594604,640949411.3418921
2033,10,226418,1687217988248.0,0.0,372150340.7683808,1467970865.152502,247499857.1829767,649493510.5725114
2033,11,227906,1687217997413.0,0.0,377248764.7634456,1484471063.5078256,250957181.62545195,658689394.0012816
2033,12,229346,1687218027128.0,0.0,382352002.2412066,1500953088.9249022,254415701.28404656,667906833.9845626
2034,1,230834,1687218057742.0,0.0,387459950.7205512,1517388428.7700531,257875458.70184943,677146652.9408664
2034,2,232322,1687218088166.0,0.0,392573068.21814924,1533755825.8810418,261336448.30943677,686408642.3558433
2034,3,233666,1687218115930.0,0.0,397690190.0484138,1550033537.9330342,264798547.61861572,695690497.3696102
2034,4,235154,1687218146357.0,0.0,402811746.0778656,1566188389.6559212,268261876.31602064,704994414.9957446
2034,5,236594,1687218176138.0,0.0,407941956.0316068,1582215355.1943238,271729346.71084493,714327075.9086859
2034,6,238082,1687218206943.0,0.0,413077187.03826475,1598077198.1329558,275198444.78332716,723687630.553559
2034,7,239522,1687218245865.0,0.0,418396114.78043246,1614020280.4957874,278746418.4702348,733075203.9228457
2034,8,241010,1687218255210.0,0.0,423760760.7101187,1630156125.8591619,282340101.05134,742463276.9356732
2034,9,242498,1687218263130.0,0.0,429171124.7143296,1646485303.6816378,285979492.41920316,751851846.6645435
2034,10,243938,1687218271533.0,0.0,434627178.48987055,1663007613.4424536,289664564.48387295,761240936.1905942
2034,11,245426,1687218280768.0,0.0,440153511.92847776,1680249067.8205638,293418664.72607636,771144728.5564916
2034,12,246866,1687218310732.0,0.0,445684350.1642724,1697472854.828743,297173952.7195504,781069846.9512624
2035,1,248354,1687218340868.0,0.0,451219601.4256125,1714648004.5078907,300930469.57033646,791017011.0725144
2035,2,249842,1687218371258.0,0.0,456759708.3320981,1731751881.5471392,304688211.2430747,800986098.384095
2035,3,251186,1687218398798.0,0.0,462303616.68160325,1748764664.6122923,308447057.7107812,810974921.4693735
2035,4,252674,1687218429321.0,0.0,467851733.92747813,1765650233.1540623,312207127.4925667,820985611.8301895
2035,5,254114,1687218459180.0,0.0,473408427.39870775,1782402597.4918852,315971339.15728736,831025142.9504976
2035,6,255602,1687218489943.0,0.0,478970152.01332444,1798987005.8466191,319737179.6944502,841092655.2399572
2035,7,257042,1687218528021.0,0.0,484712287.51055145,1815650567.898212,323581896.1051343,851187201.8847228
2035,8,258530,1687218537930.0,0.0,490500338.76338005,1832505048.8000624,327472518.9596411,861282257.2525188
2035,9,260018,1687218546041.0,0.0,496334305.80473226,1849551177.3053637,331409048.28927433,871377820.9417051
2035,10,261458,1687218554239.0,0.0,502214160.8343799,1866788923.2718232,335391456.48232514,881473929.4970783
2035,11,262946,1687218563920.0,0.0,508162912.3257643,1884710864.6643543,339441509.7298192,892051381.3299892
2035,12,264386,1687218593699.0,0.0,514116267.06601965,1902614440.9630003,343492752.8835995,902650207.1708364
2036,1,265874,1687218624190.0,0.0,520074130.2788937,1920468906.941311,347545227.9080566,913271192.2969233
2036,2,267362,1687218654676.0,0.0,526037088.32623047,1938254557.858005,351598932.6828843,923914236.2687924
2036,3,268754,1687218683396.0,0.0,532004335.3019442,1955944540.4470353,355653791.30829316,934578032.3036143
2036,4,270242,1687218713635.0,0.0,537976167.634895,1973507299.738009,359709883.9693874,945264073.7597712
2036,5,271682,1687218743534.0,0.0,543956709.6518378,1990937022.352717,363770129.4444059,955978977.0492013
2036,6,273170,1687218774347.0,0.0,549942256.9807135,2008196641.4391804,367832002.57825136,966721808.0447683
2036,7,274610,1687218812587.0,0.0,556107137.6633366,2025536755.4013119,371972745.6710702,977491356.7563071
2036,8,276098,1687218822019.0,0.0,562318721.3977672,2043093224.6828742,376160182.46305335,988261433.0032471
2036,9,277586,1687218829640.0,0.0,568577005.2999805,2060866879.2469602,380394310.21194416,999031971.1501871
2036,10,279026,1687218837293.0,0.0,574881960.4687635,2078857643.44233,384675100.2591692,1009802981.3802886
2036,11,280514,1687218846633.0,0.0,581260693.6283381,2097658905.355177,389028416.7629933,1021156259.789731
2036,12,281954,1687218876381.0,0.0,587643935.4856908,2116441618.0595453,393382920.8351463,1032530837.9128761
2037,1,283442,1687218906692.0,0.0,594031595.1756572,2135174665.315617,397738654.60168445,1043927523.0077202
2037,2,284930,1687218937601.0,0.0,600424279.5948049,2153836943.6840343,402095617.4637016,1055346302.9018121
2037,3,286274,1687218964831.0,0.0,606821091.3200245,2172407317.04206,406453693.9813484,1066785107.5068642
2037,4,287762,1687218995306.0,0.0,613222472.6509647,2190854787.6413703,410813003.5588146,1078246092.4614537
2037,5,289202,1687219025208.0,0.0,619632383.5799638,2209170217.055164,415176452.5987293,1089735805.3099148
2037,6,290690,1687219055927.0,0.0,626047080.2285564,2227316969.142124,419541523.9916683,1101253306.056584
2037,7,292130,1687219094678.0,0.0,632645237.8856282,2245543101.416758,423985465.09030557,1112797634.2479627
2037,8,293618,1687219104523.0,0.0,639292179.6215475,2263957345.337134,428478180.903132,1124342493.9714272
2037,9,295106,1687219112321.0,0.0,645987903.3032757,2282560340.842126,433019669.4019617,1135887837.7505555
2037,10,296546,1687219120773.0,0.0,652732378.2101755,2301352377.4634576,437609900.19823265,1147433634.8598733
2037,11,298034,1687219130539.0,0.0,659549286.09311,2320841378.4216647,442271312.52649933,1159476735.5636249
2037,12,299474,1687219160086.0,0.0,666370821.9822118,2340311813.2393622,446933914.95061064,1171541201.6844716
2038,1,300962,1687219190777.0,0.0,673196890.545722,2359734150.2013335,451597749.85533476,1183627848.8116634
2038,2,302450,1687219221581.0,0.0,680028018.8538793,2379086363.2658935,456262814.39764863,1195736591.6911335
2038,3,303794,1687219248653.0,0.0,686863184.2042857,2398348849.3777924,460928990.2350029,1207865293.0019948
2038,4,305282,1687219279292.0,0.0,693702819.2632767,2417484721.2870183,465596396.5546194,1220016089.9949243
2038,5,306722,1687219309020.0,0.0,700551030.1125432,2436486843.706273,470267944.0276749,1232195695.8439999
2038,6,308210,1687219339724.0,0.0,707404138.8217981,2455320088.056106,474941116.8736153,1244403189.1349077
2038,7,309650,1687219379164.0,0.0,714437523.9413314,2474231909.1661496,479693160.84398526,1256637492.0925486
2038,8,311138,1687219389220.0,0.0,721519887.8281678,2493286826.3486443,484494174.37078345,1268872256.9501896
2038,9,312626,1687219397015.0,0.0,728651231.6053236,2512485550.960604,489344158.52182275,1281107508.9097905
2038,10,314066,1687219405166.0,0.0,735831525.2777783,2531828159.5266247,494243083.5984896,1293343233.19015
2038,11,315554,1687219414867.0,0.0,743079085.7377194,2551701434.614891,499208023.97738075,1305954630.5671408
2038,12,316994,1687219444894.0,0.0,750331189.4877906,2571557614.0616794,504174152.7092245,1318587353.0234962
2039,1,318482,1687219475113.0,0.0,757587744.2797315,2591365709.5260706,509141511.90926385,1331242199.1806386
2039,2,319970,1687219505472.0,0.0,764849344.1883428,2611102336.0764194,514110100.77553177,1343919157.5163336
2039,3,321314,1687219533105.0,0.0,772115065.6356295,2630747288.6541924,519079803.7151869,1356616182.925403
2039,4,322802,1687219563863.0,0.0,779385349.281381,2650265771.3326807,524050739.2054887,1369335352.439188
2039,5,324242,1687219593319.0,0.0,786664250.7892041,2669654155.7644877,529025814.97492474,1382083207.56282
2039,6,325730,1687219624005.0,0.0,793948059.1814003,2688873790.0174675,534002514.4348498,1394858791.4102044
2039,7,327170,1687219664212.0,0.0,801411213.066732,2708171907.4851003,539058085.4459028,1407661207.2209306
2039,8,328658,1687219671989.0,0.0,808924131.7102736,2727665829.3847694,544163411.9578722,1420464106.6715255
2039,9,330146,1687219679630.0,0.0,816486814.4521261,2747356307.6851625,549318493.3432972,1433267474.3523102
2039,10,331586,1687219687697.0,0.0,824099230.9982601,2767243451.084935,554523299.6192538,1446071289.033095
2039,11,333074,1687219696969.0,0.0,831786010.2681768,2787863594.7417736,559801217.1322954,1459400485.6170166
2039,12,334514,1687219726698.0,0.0,839477416.9484184,2808465462.7429657,565080325.1475767,1472751083.5924482
2040,1,336002,1687219757214.0,0.0,847173355.3537713,2829019443.356741,570360665.6742622,1486123864.5245783
2040,2,337490,1687219787627.0,0.0,854874306.317639,2849502483.3634315,575642234.2985022,1499518660.6391969
2040,3,338882,1687219816134.0,0.0,862579344.684384,2869889578.3500953,580924951.1463902,1512934026.9592738
2040,4,340370,1687219846620.0,0.0,870288752.4669888,2890152313.3996167,586208895.5228403,1526371383.54428
2040,5,341810,1687219876313.0,0.0,878006722.6565218,2910282736.6515517,591496988.9431424,1539837458.4327772
2040,6,343298,1687219907104.0,0.0,885729607.7074642,2930243150.975662,596786708.0427302,1553331428.4086897
2040,7,344738,1687219945062.0,0.0,893635976.8943784,2950282856.992064,602155296.2581762,1566852170.602778
2040,8,346226,1687219954775.0,0.0,901594191.2245973,2970454364.6357374,607575720.3780913,1580373387.3572454
2040,9,347714,1687219962668.0,0.0,909604251.2669312,2990758208.359382,613047980.9433252,1593895091.3324711
2040,10,349154,1687219970402.0,0.0,917666127.0117546,3011194265.253054,618572048.2413774,1607417267.6284552
2040,11,350642,1687219979876.0,0.0,925798036.9436449,3032145392.428635,624164898.2788271,1621311202.3854835
2040,12,352082,1687220009771.0,0.0,933934614.4520296,3053078907.171779,629758940.0382277,1635226583.261495
2041,1,353570,1687220040188.0,0.0,942075761.446556,3073964398.737146,635354214.7437471,1649164125.6620758
2041,2,355058,1687220071090.0,0.0,950221980.2834127,3094778728.7413907,640950719.4721215,1663123772.85678
2041,3,356402,1687220098358.0,0.0,958372208.729806,3115502207.7251396,646548335.5471946,1677103421.696636
2041,4,357890,1687220128821.0,0.0,966526875.1090423,3136100172.438857,652147180.8269194,1691105112.4037812
2041,5,359330,1687220158604.0,0.0,974690137.0288355,3156566273.6973925,657750167.7466712,1705135631.6920419
2041,6,360818,1687220189245.0,0.0,982858337.9217908,3176863245.016988,663354779.9417226,1719193973.5597112
2041,7,362258,1687220227483.0,0.0,991206859.1463253,3197239064.5349417,669038265.8691175,1733279295.1964662
2041,8,363746,1687220237048.0,0.0,999607427.135571,3217804350.5634947,674773789.1329421,1747365178.3078315
2041,9,365234,1687220245347.0,0.0,1008060039.2350806,3238559911.0388613,680561347.2092321,1761451563.812037
2041,10,366674,1687220253314.0,0.0,1016564666.4087404,3259505789.840018,686400911.3111445,1775538458.786549
2041,11,368162,1687220263003.0,0.0,1025143939.6376158,3281126117.541959,692313869.9941255,1790098382.555695
2041,12,369602,1687220292762.0,0.0,1033727532.5344361,3302726307.6163163,698228011.6383172,1804679461.3477976
2042,1,371090,1687220323159.0,0.0,1042315360.4247551,3324276381.457605,704143377.1418469,1819282416.0353513
2042,2,372578,1687220353709.0,0.0,1050908110.3900913,3345755826.73312,710059969.0787705,1833907370.194972
2042,3,373922,1687220381256.0,0.0,1059505039.6383128,3367143168.448058,715977676.8799462,1848552460.5345142
2042,4,375410,1687220411709.0,0.0,1068106595.8085711,3388405745.494925,721896619.968039,1863219836.1497874
2042,5,376850,1687220441590.0,0.0,1076716796.2014222,3409535157.6148343,727819705.704877,1877916079.3067546
2042,6,378338,1687220472253.0,0.0,1085331905.2111104,3430494305.76306,733744416.7917495,1892640200.3565347
2042,7,379778,1687220511082.0,0.0,1094126359.6999373,3451531922.545953,739747999.4273297,1907391160.1930397
2042,8,381266,1687220520476.0,0.0,1102973645.0907092,3472782615.061756,745804403.6281569,1922142638.9012513
2042,9,382754,1687220528634.0,0.0,1111873758.82378,3494247170.6076665,751913626.9604084,1936894579.5094628
2042,10,384194,1687220535941.0,0.0,1120826673.8246636,3515925601.4486313,758075642.5024421,1951647033.1688704
2042,11,385682,1687220545023.0,0.0,1129859163.398203,3538403568.461549,764315981.2073259,1966973919.4528708
